# GRU - Simulação de Monte Carlo para o Gas de Rede Unidimensional. LCC/PPG-CIMA/FUP/UnB.
# Versão: 2015.09.30

# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a dados/teste-novo-new.dat 

3210 -62.000000 205.166667 
3220 -62.000000 211.541667 
3230 -62.000000 211.694444 
3240 -60.000000 208.986111 
3250 -60.000000 206.569444 
3260 -64.000000 206.763889 
3270 -60.000000 209.069444 
3280 -63.000000 210.402778 
3290 -61.000000 216.472222 
3300 -60.000000 210.875000 
3310 -57.000000 210.416667 
3320 -61.000000 215.444444 
3330 -62.000000 218.861111 
3340 -63.000000 226.180556 
3350 -60.000000 221.041667 
3360 -63.000000 227.097222 
3370 -63.000000 232.861111 
3380 -63.000000 236.694444 
3390 -63.000000 235.791667 
3400 -63.000000 241.416667 
3410 -64.000000 238.291667 
3420 -62.000000 245.222222 
3430 -63.000000 250.750000 
3440 -61.000000 248.902778 
3450 -62.000000 252.388889 
3460 -63.000000 245.208333 
3470 -62.000000 246.166667 
3480 -60.000000 251.319444 
3490 -60.000000 250.000000 
3500 -62.000000 250.777778 
3510 -60.000000 252.875000 
3520 -64.000000 248.083333 
3530 -62.000000 248.361111 
3540 -61.000000 250.666667 
3550 -61.000000 249.847222 
3560 -61.000000 256.972222 
3570 -63.000000 261.069444 
3580 -63.000000 261.819444 
3590 -61.000000 269.555556 
3600 -61.000000 268.847222 
3610 -62.000000 274.083333 
3620 -61.000000 273.930556 
3630 -63.000000 267.888889 
3640 -62.000000 262.777778 
3650 -62.000000 259.361111 
3660 -62.000000 273.625000 
3670 -65.000000 272.486111 
3680 -65.000000 278.069444 
3690 -66.000000 272.569444 
3700 -63.000000 272.847222 
3710 -65.000000 269.500000 
3720 -64.000000 258.791667 
3730 -61.000000 253.569444 
3740 -62.000000 261.638889 
3750 -59.000000 257.638889 
3760 -62.000000 260.666667 
3770 -62.000000 252.819444 
3780 -62.000000 255.930556 
3790 -63.000000 260.583333 
3800 -63.000000 260.972222 
3810 -64.000000 257.861111 
3820 -63.000000 256.888889 
3830 -61.000000 252.458333 
3840 -62.000000 261.708333 
3850 -64.000000 265.666667 
3860 -64.000000 262.361111 
3870 -62.000000 260.208333 
3880 -62.000000 260.388889 
3890 -61.000000 263.222222 
3900 -62.000000 258.236111 
3910 -64.000000 255.041667 
3920 -62.000000 252.527778 
3930 -60.000000 255.555556 
3940 -61.000000 259.305556 
3950 -60.000000 262.416667 
3960 -63.000000 260.069444 
3970 -64.000000 263.597222 
3980 -60.000000 260.916667 
3990 -60.000000 260.194444 
4000 -61.000000 263.513889 
4010 -60.000000 270.722222 
4020 -64.000000 271.819444 
4030 -63.000000 276.819444 
4040 -60.000000 282.944444 
4050 -61.000000 282.708333 
4060 -60.000000 287.027778 
4070 -61.000000 292.375000 
4080 -61.000000 292.111111 
4090 -61.000000 293.986111 
4100 -59.000000 297.680556 
4110 -60.000000 300.027778 
4120 -59.000000 298.250000 
4130 -60.000000 296.555556 
4140 -62.000000 298.541667 
4150 -63.000000 300.708333 
4160 -61.000000 285.486111 
4170 -61.000000 284.527778 
4180 -62.000000 286.819444 
4190 -63.000000 279.458333 
4200 -62.000000 286.055556 
4210 -61.000000 288.263889 
4220 -63.000000 285.569444 
4230 -61.000000 291.500000 
4240 -65.000000 301.722222 
4250 -64.000000 299.819444 
4260 -62.000000 296.263889 
4270 -61.000000 296.388889 
4280 -60.000000 295.791667 
4290 -63.000000 283.888889 
4300 -63.000000 286.458333 
4310 -63.000000 280.458333 
4320 -62.000000 276.319444 
4330 -58.000000 272.736111 
4340 -60.000000 271.305556 
4350 -64.000000 277.555556 
4360 -61.000000 278.236111 
4370 -57.000000 287.986111 
4380 -59.000000 299.166667 
4390 -62.000000 288.013889 
4400 -62.000000 293.944444 
4410 -64.000000 296.361111 
4420 -61.000000 295.916667 
4430 -64.000000 300.638889 
4440 -64.000000 297.652778 
4450 -60.000000 297.347222 
4460 -61.000000 292.138889 
4470 -61.000000 298.125000 
4480 -62.000000 296.486111 
4490 -61.000000 295.638889 
4500 -60.000000 298.180556 
4510 -62.000000 290.236111 
4520 -64.000000 291.013889 
4530 -64.000000 297.680556 
4540 -64.000000 296.458333 
4550 -60.000000 299.875000 
4560 -61.000000 302.791667 
4570 -63.000000 306.916667 
4580 -64.000000 309.222222 
4590 -59.000000 308.513889 
4600 -64.000000 314.597222 
4610 -64.000000 319.152778 
4620 -63.000000 316.500000 
4630 -63.000000 324.930556 
4640 -62.000000 329.569444 
4650 -62.000000 331.902778 
4660 -62.000000 333.680556 
4670 -63.000000 331.416667 
4680 -60.000000 336.166667 
4690 -61.000000 336.777778 
4700 -60.000000 331.597222 
4710 -60.000000 327.750000 
4720 -64.000000 333.611111 
4730 -64.000000 332.680556 
4740 -64.000000 335.694444 
4750 -64.000000 339.208333 
4760 -62.000000 345.319444 
4770 -64.000000 350.777778 
4780 -63.000000 351.555556 
4790 -64.000000 358.027778 
4800 -64.000000 362.069444 
4810 -62.000000 358.694444 
4820 -65.000000 367.083333 
4830 -65.000000 365.555556 
4840 -64.000000 367.555556 
4850 -65.000000 364.861111 
4860 -64.000000 365.791667 
4870 -66.000000 367.152778 
4880 -66.000000 364.625000 
4890 -67.000000 365.138889 
4900 -67.000000 366.000000 
4910 -67.000000 370.513889 
4920 -65.000000 367.305556 
4930 -67.000000 361.958333 
4940 -66.000000 362.750000 
4950 -65.000000 364.180556 
4960 -64.000000 360.722222 
4970 -62.000000 365.666667 
4980 -62.000000 365.152778 
4990 -63.000000 367.125000 
5000 -64.000000 370.944444 
5010 -65.000000 378.541667 
5020 -65.000000 383.069444 
5030 -60.000000 375.305556 
5040 -64.000000 377.541667 
5050 -64.000000 382.402778 
5060 -63.000000 375.680556 
5070 -64.000000 375.500000 
5080 -63.000000 378.611111 
5090 -62.000000 377.763889 
5100 -65.000000 377.291667 
5110 -61.000000 374.055556 
5120 -64.000000 374.722222 
5130 -65.000000 378.513889 
5140 -64.000000 375.708333 
5150 -64.000000 377.486111 
5160 -66.000000 372.472222 
5170 -65.000000 374.486111 
5180 -64.000000 371.277778 
5190 -63.000000 374.222222 
5200 -62.000000 369.541667 
5210 -62.000000 370.861111 
5220 -63.000000 375.152778 
5230 -67.000000 377.097222 
5240 -65.000000 373.833333 
5250 -65.000000 374.125000 
5260 -65.000000 382.083333 
5270 -65.000000 380.902778 
5280 -64.000000 388.819444 
5290 -66.000000 389.763889 
5300 -64.000000 384.652778 
5310 -64.000000 382.625000 
5320 -64.000000 381.152778 
5330 -61.000000 381.152778 
5340 -59.000000 380.583333 
5350 -60.000000 377.541667 
5360 -62.000000 376.416667 
5370 -60.000000 372.541667 
5380 -59.000000 366.666667 
5390 -63.000000 361.513889 
5400 -64.000000 363.861111 
5410 -61.000000 357.861111 
5420 -60.000000 360.611111 
5430 -61.000000 365.666667 
5440 -64.000000 368.930556 
5450 -60.000000 380.777778 
5460 -60.000000 374.069444 
5470 -61.000000 375.166667 
5480 -64.000000 375.902778 
5490 -62.000000 374.625000 
5500 -62.000000 372.833333 
5510 -62.000000 384.611111 
5520 -63.000000 377.652778 
5530 -63.000000 384.583333 
5540 -64.000000 386.569444 
5550 -64.000000 385.819444 
5560 -65.000000 384.138889 
5570 -63.000000 387.291667 
5580 -61.000000 387.083333 
5590 -61.000000 378.972222 
5600 -61.000000 386.777778 
5610 -62.000000 370.388889 
5620 -62.000000 373.097222 
5630 -62.000000 380.625000 
5640 -61.000000 385.013889 
5650 -62.000000 379.750000 
5660 -64.000000 380.236111 
5670 -63.000000 377.902778 
5680 -62.000000 374.305556 
5690 -63.000000 372.333333 
5700 -62.000000 372.847222 
5710 -63.000000 375.111111 
5720 -61.000000 379.652778 
5730 -64.000000 380.958333 
5740 -65.000000 390.194444 
5750 -67.000000 392.458333 
5760 -64.000000 392.069444 
5770 -63.000000 385.444444 
5780 -62.000000 379.652778 
5790 -62.000000 376.375000 
5800 -63.000000 373.430556 
5810 -63.000000 376.833333 
5820 -62.000000 385.458333 
5830 -60.000000 389.430556 
5840 -64.000000 386.847222 
5850 -61.000000 390.958333 
5860 -63.000000 389.750000 
5870 -62.000000 399.569444 
5880 -63.000000 402.972222 
5890 -63.000000 398.902778 
5900 -62.000000 404.958333 
5910 -62.000000 413.972222 
5920 -63.000000 416.444444 
5930 -62.000000 417.847222 
5940 -62.000000 423.236111 
5950 -64.000000 422.500000 
5960 -64.000000 423.666667 
5970 -60.000000 423.083333 
5980 -61.000000 415.194444 
5990 -61.000000 418.388889 
6000 -62.000000 414.750000 
6010 -62.000000 427.472222 
6020 -62.000000 424.361111 
6030 -63.000000 427.333333 
6040 -60.000000 428.125000 
6050 -62.000000 425.888889 
6060 -60.000000 420.777778 
6070 -61.000000 424.750000 
6080 -61.000000 423.347222 
6090 -63.000000 422.805556 
6100 -61.000000 429.180556 
6110 -61.000000 434.083333 
6120 -61.000000 423.194444 
6130 -60.000000 414.944444 
6140 -63.000000 421.041667 
6150 -62.000000 413.583333 
6160 -64.000000 415.166667 
6170 -62.000000 417.583333 
6180 -62.000000 419.319444 
