

# Relatório de Simulação.
# GRU - Gás de Rede Unidimensional
# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a teste-novo4.dat 

8870 -62.000000 485.069444 
8880 -63.000000 481.194444 
8890 -64.000000 480.902778 
8900 -62.000000 486.402778 
8910 -64.000000 486.958333 
8920 -64.000000 489.166667 
8930 -60.000000 490.416667 
8940 -64.000000 500.111111 
8950 -61.000000 503.791667 
8960 -64.000000 506.472222 
8970 -65.000000 506.111111 
8980 -60.000000 500.236111 
8990 -62.000000 506.416667 
9000 -61.000000 505.166667 
9010 -61.000000 512.444444 
9020 -62.000000 507.333333 
9030 -63.000000 507.250000 
9040 -63.000000 515.486111 
9050 -62.000000 520.597222 
9060 -59.000000 510.638889 
9070 -63.000000 507.361111 
9080 -64.000000 498.569444 
9090 -60.000000 494.944444 
9100 -62.000000 497.875000 
9110 -64.000000 509.305556 
9120 -64.000000 507.791667 
9130 -64.000000 515.472222 
9140 -66.000000 524.388889 
9150 -63.000000 522.944444 
9160 -62.000000 527.680556 
9170 -64.000000 528.541667 
9180 -63.000000 534.347222 
9190 -62.000000 530.944444 
9200 -63.000000 541.208333 
