# GRU - Simulação de Monte Carlo para o Gas de Rede Unidimensional. LCC/PPG-CIMA/FUP/UnB.
# Versão: 2015.09.30

# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a dados/teste-novo.dat 

2790 -61.000000 247.666667 
2800 -62.000000 243.541667 
2810 -60.000000 242.708333 
2820 -60.000000 237.763889 
2830 -64.000000 238.347222 
2840 -61.000000 230.819444 
2850 -61.000000 239.833333 
2860 -60.000000 244.916667 
2870 -57.000000 245.152778 
2880 -61.000000 252.222222 
2890 -62.000000 250.000000 
2900 -62.000000 251.013889 
2910 -61.000000 255.652778 
2920 -61.000000 254.097222 
2930 -61.000000 259.250000 
2940 -62.000000 250.888889 
2950 -60.000000 249.638889 
2960 -61.000000 245.458333 
2970 -61.000000 245.055556 
2980 -59.000000 243.847222 
2990 -61.000000 244.375000 
3000 -63.000000 245.611111 
3010 -61.000000 244.527778 
3020 -63.000000 249.333333 
3030 -64.000000 247.888889 
3040 -62.000000 255.819444 
3050 -58.000000 265.194444 
3060 -62.000000 266.388889 
3070 -62.000000 266.513889 
3080 -62.000000 267.388889 
3090 -62.000000 263.319444 
3100 -61.000000 265.958333 
3110 -61.000000 269.138889 
3120 -61.000000 271.500000 
3130 -60.000000 277.569444 
3140 -61.000000 281.111111 
3150 -61.000000 283.458333 
3160 -64.000000 289.805556 
3170 -62.000000 291.680556 
3180 -60.000000 291.069444 
3190 -61.000000 287.138889 
3200 -60.000000 277.722222 
3210 -62.000000 286.125000 
3220 -62.000000 298.833333 
3230 -61.000000 303.777778 
3240 -61.000000 307.875000 
3250 -61.000000 308.375000 
3260 -64.000000 314.666667 
3270 -65.000000 311.902778 
3280 -65.000000 309.083333 
3290 -64.000000 318.569444 
3300 -62.000000 317.319444 
3310 -62.000000 311.472222 
3320 -64.000000 314.638889 
3330 -59.000000 307.236111 
3340 -65.000000 307.097222 
3350 -62.000000 307.833333 
3360 -61.000000 304.513889 
3370 -63.000000 309.125000 
3380 -64.000000 311.638889 
3390 -66.000000 308.819444 
3400 -66.000000 308.138889 
3410 -64.000000 310.930556 
3420 -62.000000 315.666667 
3430 -65.000000 314.888889 
3440 -61.000000 321.347222 
3450 -65.000000 324.250000 
3460 -61.000000 321.097222 
3470 -62.000000 309.833333 
3480 -62.000000 307.125000 
3490 -63.000000 306.263889 
3500 -62.000000 308.666667 
3510 -60.000000 316.069444 
3520 -61.000000 312.194444 
3530 -60.000000 305.847222 
3540 -64.000000 298.250000 
3550 -65.000000 300.013889 
3560 -64.000000 303.486111 
3570 -65.000000 303.555556 
3580 -63.000000 301.888889 
3590 -63.000000 305.250000 
3600 -65.000000 313.000000 
3610 -63.000000 325.027778 
3620 -64.000000 317.569444 
3630 -63.000000 328.972222 
3640 -65.000000 331.250000 
3650 -65.000000 332.194444 
3660 -63.000000 337.722222 
3670 -61.000000 332.541667 
3680 -62.000000 338.111111 
3690 -61.000000 327.500000 
3700 -62.000000 332.319444 
3710 -61.000000 332.708333 
3720 -62.000000 332.458333 
3730 -61.000000 339.611111 
3740 -63.000000 322.902778 
3750 -63.000000 318.583333 
3760 -59.000000 324.125000 
3770 -64.000000 326.361111 
3780 -65.000000 319.625000 
3790 -64.000000 327.194444 
3800 -62.000000 318.291667 
3810 -60.000000 328.402778 
3820 -62.000000 321.375000 
3830 -63.000000 318.694444 
3840 -63.000000 313.902778 
3850 -64.000000 308.972222 
3860 -65.000000 316.958333 
3870 -62.000000 321.986111 
3880 -65.000000 317.125000 
3890 -62.000000 309.972222 
3900 -64.000000 315.013889 
3910 -65.000000 310.708333 
3920 -64.000000 305.402778 
3930 -65.000000 303.097222 
3940 -64.000000 308.597222 
3950 -65.000000 304.277778 
3960 -63.000000 295.680556 
3970 -61.000000 301.319444 
3980 -61.000000 311.277778 
3990 -61.000000 316.944444 
4000 -62.000000 315.638889 
4010 -62.000000 321.875000 
4020 -60.000000 322.111111 
4030 -58.000000 321.222222 
4040 -63.000000 305.708333 
4050 -62.000000 311.250000 
4060 -62.000000 307.833333 
4070 -62.000000 311.819444 
4080 -63.000000 315.277778 
4090 -63.000000 314.708333 
4100 -64.000000 315.666667 
4110 -63.000000 313.402778 
4120 -61.000000 315.777778 
4130 -62.000000 316.680556 
4140 -64.000000 318.291667 
4150 -59.000000 322.375000 
4160 -62.000000 323.236111 
4170 -61.000000 327.486111 
4180 -61.000000 322.444444 
4190 -62.000000 319.972222 
4200 -61.000000 329.958333 
4210 -61.000000 324.513889 
4220 -58.000000 328.319444 
4230 -63.000000 323.194444 
4240 -58.000000 321.083333 
4250 -58.000000 320.194444 
4260 -62.000000 325.472222 
4270 -61.000000 313.125000 
4280 -62.000000 313.777778 
4290 -60.000000 301.902778 
4300 -60.000000 304.416667 
4310 -61.000000 299.819444 
4320 -62.000000 298.944444 
4330 -60.000000 290.430556 
4340 -62.000000 285.041667 
4350 -61.000000 284.222222 
4360 -61.000000 289.597222 
4370 -60.000000 293.055556 
4380 -61.000000 303.652778 
4390 -63.000000 298.152778 
4400 -61.000000 295.916667 
4410 -63.000000 302.833333 
4420 -60.000000 294.472222 
4430 -60.000000 298.638889 
4440 -64.000000 302.500000 
4450 -65.000000 303.652778 
4460 -65.000000 307.083333 
4470 -65.000000 308.597222 
4480 -64.000000 308.402778 
4490 -63.000000 310.388889 
4500 -64.000000 312.444444 
4510 -66.000000 318.833333 
4520 -64.000000 318.597222 
4530 -64.000000 322.013889 
4540 -64.000000 320.180556 
4550 -64.000000 327.222222 
4560 -62.000000 322.861111 
4570 -60.000000 318.180556 
4580 -64.000000 324.625000 
4590 -61.000000 318.041667 
4600 -62.000000 323.333333 
4610 -61.000000 332.027778 
4620 -63.000000 329.416667 
4630 -63.000000 330.250000 
4640 -61.000000 323.069444 
4650 -61.000000 328.138889 
4660 -61.000000 329.291667 
4670 -62.000000 327.000000 
4680 -63.000000 324.277778 
4690 -64.000000 319.972222 
4700 -60.000000 326.388889 
4710 -63.000000 328.236111 
4720 -61.000000 333.597222 
4730 -57.000000 338.069444 
4740 -59.000000 338.333333 
4750 -56.000000 338.527778 
4760 -63.000000 337.611111 
4770 -64.000000 339.541667 
4780 -62.000000 339.750000 
4790 -63.000000 342.277778 
4800 -63.000000 338.319444 
4810 -62.000000 341.555556 
4820 -63.000000 348.500000 
4830 -62.000000 359.194444 
4840 -64.000000 357.902778 
4850 -63.000000 357.888889 
4860 -62.000000 359.083333 
4870 -59.000000 352.694444 
4880 -59.000000 357.666667 
4890 -58.000000 363.625000 
4900 -59.000000 364.833333 
4910 -62.000000 382.763889 
4920 -60.000000 374.805556 
4930 -62.000000 374.250000 
4940 -62.000000 374.888889 
4950 -63.000000 374.888889 
4960 -61.000000 370.569444 
4970 -63.000000 378.500000 
4980 -61.000000 368.916667 
4990 -63.000000 367.944444 
5000 -64.000000 379.138889 
5010 -63.000000 380.555556 
5020 -62.000000 378.930556 
5030 -63.000000 386.375000 
5040 -64.000000 387.152778 
5050 -65.000000 374.763889 
5060 -65.000000 366.833333 
5070 -63.000000 377.125000 
5080 -64.000000 383.847222 
5090 -64.000000 387.347222 
5100 -64.000000 398.138889 
5110 -66.000000 399.444444 
5120 -64.000000 393.652778 
5130 -63.000000 390.152778 
5140 -63.000000 394.513889 
5150 -61.000000 389.527778 
5160 -62.000000 396.805556 
5170 -60.000000 402.847222 
5180 -59.000000 415.736111 
5190 -60.000000 426.750000 
5200 -60.000000 426.083333 
5210 -62.000000 424.402778 
5220 -60.000000 424.722222 
5230 -59.000000 430.055556 
5240 -61.000000 424.458333 
5250 -63.000000 413.527778 
5260 -64.000000 421.208333 
5270 -62.000000 419.638889 
5280 -63.000000 408.833333 
5290 -63.000000 398.958333 
5300 -65.000000 408.319444 
5310 -62.000000 411.194444 
5320 -65.000000 398.430556 
5330 -64.000000 403.180556 
5340 -65.000000 407.138889 
5350 -59.000000 408.750000 
5360 -61.000000 409.458333 
5370 -62.000000 414.375000 
5380 -65.000000 415.902778 
5390 -64.000000 424.361111 
5400 -61.000000 430.069444 
5410 -62.000000 424.208333 
5420 -62.000000 425.569444 
5430 -64.000000 429.611111 
5440 -62.000000 430.597222 
5450 -62.000000 431.847222 
5460 -62.000000 434.000000 
5470 -60.000000 431.097222 
5480 -63.000000 419.097222 
5490 -63.000000 416.777778 
5500 -59.000000 421.208333 
5510 -60.000000 424.222222 
5520 -59.000000 421.888889 
5530 -61.000000 425.763889 
5540 -62.000000 438.666667 
5550 -62.000000 444.208333 
5560 -59.000000 453.194444 
5570 -61.000000 466.263889 
5580 -62.000000 465.555556 
5590 -59.000000 475.041667 
5600 -60.000000 478.916667 
5610 -60.000000 478.416667 
5620 -63.000000 476.263889 
5630 -59.000000 475.708333 
5640 -59.000000 472.763889 
5650 -59.000000 467.250000 
5660 -60.000000 460.388889 
5670 -62.000000 456.402778 
5680 -62.000000 458.569444 
5690 -56.000000 454.527778 
5700 -61.000000 461.152778 
5710 -61.000000 455.236111 
5720 -63.000000 461.319444 
5730 -63.000000 463.166667 
5740 -62.000000 460.152778 
5750 -64.000000 459.402778 
5760 -60.000000 457.319444 
5770 -62.000000 450.958333 
5780 -61.000000 466.638889 
5790 -63.000000 457.180556 
5800 -64.000000 465.180556 
5810 -61.000000 443.222222 
5820 -59.000000 453.541667 
5830 -59.000000 481.666667 
5840 -59.000000 480.833333 
5850 -61.000000 479.513889 
5860 -61.000000 477.180556 
5870 -62.000000 479.222222 
5880 -59.000000 471.916667 
5890 -63.000000 475.611111 
5900 -61.000000 473.291667 
5910 -62.000000 480.236111 
5920 -60.000000 466.861111 
5930 -60.000000 476.625000 
5940 -62.000000 476.750000 
5950 -62.000000 458.972222 
5960 -59.000000 459.083333 
5970 -61.000000 472.902778 
5980 -62.000000 464.069444 
5990 -62.000000 475.305556 
6000 -61.000000 478.777778 
6010 -61.000000 477.902778 
6020 -63.000000 479.083333 
6030 -64.000000 491.458333 
6040 -63.000000 487.791667 
6050 -58.000000 480.402778 
6060 -61.000000 486.513889 
6070 -61.000000 475.208333 
6080 -62.000000 466.055556 
6090 -64.000000 485.000000 
6100 -62.000000 487.250000 
6110 -63.000000 489.069444 
6120 -63.000000 491.902778 
6130 -65.000000 493.750000 
6140 -63.000000 495.375000 
6150 -60.000000 497.500000 
6160 -62.000000 504.763889 
6170 -60.000000 500.069444 
6180 -61.000000 504.583333 
6190 -60.000000 504.208333 
6200 -62.000000 503.597222 
6210 -65.000000 510.972222 
6220 -62.000000 509.458333 
6230 -65.000000 513.763889 
6240 -63.000000 510.500000 
6250 -59.000000 516.500000 
6260 -59.000000 518.875000 
6270 -61.000000 514.541667 
6280 -61.000000 512.819444 
6290 -63.000000 512.472222 
6300 -60.000000 514.527778 
6310 -63.000000 518.513889 
6320 -61.000000 515.763889 
6330 -63.000000 519.361111 
6340 -63.000000 517.888889 
6350 -62.000000 520.402778 
6360 -63.000000 512.416667 
6370 -62.000000 513.097222 
6380 -62.000000 521.944444 
6390 -61.000000 522.486111 
6400 -64.000000 520.000000 
6410 -64.000000 516.958333 
6420 -65.000000 526.791667 
6430 -62.000000 522.138889 
6440 -63.000000 524.722222 
6450 -63.000000 515.541667 
6460 -63.000000 509.833333 
6470 -62.000000 528.541667 
6480 -64.000000 528.291667 
6490 -64.000000 539.250000 
6500 -64.000000 542.277778 
6510 -63.000000 536.847222 
6520 -64.000000 542.152778 
6530 -62.000000 532.916667 
6540 -65.000000 531.791667 
6550 -65.000000 530.166667 
6560 -63.000000 542.888889 
6570 -64.000000 540.986111 
6580 -63.000000 548.347222 
6590 -62.000000 546.097222 
6600 -63.000000 550.041667 
6610 -63.000000 553.944444 
6620 -60.000000 545.680556 
6630 -58.000000 538.152778 
6640 -60.000000 531.180556 
6650 -63.000000 521.333333 
6660 -62.000000 515.527778 
6670 -60.000000 527.263889 
6680 -60.000000 541.236111 
6690 -60.000000 530.194444 
6700 -62.000000 536.236111 
6710 -64.000000 533.263889 
6720 -63.000000 541.166667 
6730 -63.000000 537.222222 
6740 -63.000000 530.888889 
6750 -60.000000 531.847222 
6760 -60.000000 534.125000 
6770 -61.000000 540.319444 
6780 -62.000000 540.125000 
6790 -63.000000 545.847222 
6800 -65.000000 548.750000 
6810 -63.000000 557.402778 
6820 -65.000000 558.180556 
6830 -65.000000 556.291667 
6840 -60.000000 548.666667 
6850 -62.000000 532.541667 
6860 -59.000000 542.791667 
6870 -57.000000 538.888889 
6880 -61.000000 553.291667 
6890 -60.000000 565.597222 
6900 -58.000000 562.513889 
6910 -59.000000 565.694444 
6920 -56.000000 578.125000 
6930 -62.000000 563.625000 
6940 -60.000000 578.500000 
6950 -60.000000 572.847222 
6960 -61.000000 574.291667 
6970 -59.000000 583.819444 
6980 -60.000000 602.819444 
6990 -63.000000 602.861111 
7000 -61.000000 601.152778 
7010 -62.000000 598.694444 
7020 -63.000000 610.875000 
7030 -65.000000 608.388889 
7040 -65.000000 612.930556 
7050 -65.000000 615.138889 
7060 -66.000000 615.152778 
7070 -62.000000 607.416667 
7080 -56.000000 597.263889 
7090 -61.000000 604.875000 
7100 -64.000000 600.388889 
7110 -62.000000 601.444444 
7120 -63.000000 605.027778 
7130 -61.000000 611.694444 
7140 -61.000000 601.416667 
7150 -60.000000 604.486111 
7160 -62.000000 603.375000 
7170 -61.000000 598.847222 
7180 -61.000000 612.777778 
7190 -62.000000 601.527778 
7200 -64.000000 588.416667 
7210 -57.000000 581.847222 
7220 -60.000000 579.472222 
7230 -59.000000 565.263889 
7240 -60.000000 575.944444 
7250 -60.000000 565.930556 
7260 -62.000000 579.916667 
7270 -62.000000 582.583333 
7280 -61.000000 582.791667 
7290 -61.000000 579.138889 
7300 -60.000000 577.763889 
7310 -60.000000 567.861111 
7320 -61.000000 570.305556 
7330 -59.000000 585.763889 
7340 -60.000000 588.722222 
7350 -62.000000 590.791667 
7360 -58.000000 584.125000 
7370 -58.000000 578.166667 
7380 -58.000000 575.597222 
7390 -61.000000 563.347222 
7400 -61.000000 575.208333 
7410 -60.000000 579.013889 
7420 -60.000000 574.222222 
7430 -61.000000 572.388889 
7440 -63.000000 580.041667 
7450 -59.000000 599.861111 
7460 -62.000000 598.680556 
7470 -61.000000 591.652778 
7480 -61.000000 601.388889 
7490 -64.000000 579.305556 
7500 -63.000000 579.263889 
7510 -64.000000 573.569444 
7520 -64.000000 575.388889 
7530 -61.000000 567.361111 
7540 -60.000000 565.263889 
7550 -63.000000 562.111111 
7560 -60.000000 557.819444 
7570 -62.000000 567.138889 
7580 -61.000000 561.666667 
7590 -64.000000 570.541667 
7600 -63.000000 569.736111 
7610 -63.000000 580.569444 
7620 -62.000000 592.527778 
7630 -62.000000 588.763889 
7640 -63.000000 596.236111 
7650 -63.000000 590.638889 
7660 -65.000000 590.513889 
7670 -63.000000 586.722222 
7680 -64.000000 586.319444 
7690 -63.000000 587.416667 
7700 -62.000000 590.166667 
7710 -62.000000 578.069444 
7720 -60.000000 597.208333 
7730 -59.000000 587.388889 
7740 -63.000000 599.625000 
7750 -62.000000 598.888889 
7760 -61.000000 595.402778 
7770 -61.000000 580.916667 
7780 -62.000000 573.444444 
7790 -59.000000 569.625000 
7800 -61.000000 569.708333 
7810 -63.000000 571.138889 
7820 -63.000000 572.847222 
7830 -62.000000 563.680556 
7840 -62.000000 567.291667 
7850 -62.000000 573.361111 
7860 -60.000000 583.125000 
7870 -61.000000 579.097222 
7880 -63.000000 577.972222 
7890 -62.000000 590.694444 
7900 -64.000000 584.263889 
7910 -62.000000 586.416667 
7920 -65.000000 595.208333 
7930 -63.000000 588.444444 
7940 -62.000000 584.986111 
7950 -63.000000 593.444444 
7960 -62.000000 594.847222 
7970 -64.000000 605.986111 
7980 -65.000000 600.444444 
7990 -65.000000 602.680556 
8000 -60.000000 597.638889 
8010 -63.000000 610.652778 
8020 -63.000000 606.861111 
8030 -64.000000 594.097222 
8040 -65.000000 599.930556 
8050 -59.000000 599.166667 
8060 -61.000000 603.055556 
8070 -62.000000 611.083333 
8080 -62.000000 615.527778 
8090 -60.000000 607.958333 
8100 -65.000000 611.208333 
8110 -64.000000 618.777778 
8120 -64.000000 623.513889 
8130 -65.000000 625.069444 
8140 -63.000000 626.152778 
8150 -62.000000 633.416667 
8160 -63.000000 625.763889 
8170 -62.000000 624.847222 
8180 -61.000000 611.027778 
8190 -61.000000 617.875000 
8200 -64.000000 627.402778 
8210 -61.000000 636.458333 
8220 -65.000000 638.986111 
8230 -64.000000 635.930556 
8240 -64.000000 639.305556 
8250 -65.000000 644.027778 
8260 -65.000000 636.736111 
8270 -66.000000 637.819444 
8280 -66.000000 640.611111 
8290 -66.000000 641.236111 
8300 -63.000000 636.888889 
8310 -66.000000 630.152778 
8320 -65.000000 643.472222 
8330 -64.000000 649.027778 
8340 -65.000000 641.972222 
8350 -63.000000 641.750000 
8360 -65.000000 652.250000 
8370 -67.000000 649.111111 
8380 -67.000000 649.069444 
8390 -66.000000 648.708333 
8400 -66.000000 648.861111 
8410 -67.000000 649.666667 
8420 -65.000000 647.250000 
8430 -64.000000 637.291667 
8440 -65.000000 639.583333 
8450 -64.000000 638.513889 
8460 -64.000000 644.888889 
8470 -64.000000 650.416667 
8480 -63.000000 656.944444 
8490 -63.000000 650.527778 
8500 -64.000000 651.263889 
8510 -64.000000 655.152778 
8520 -64.000000 658.569444 
8530 -62.000000 666.652778 
8540 -63.000000 665.458333 
8550 -61.000000 672.833333 
8560 -64.000000 671.833333 
8570 -65.000000 664.472222 
8580 -63.000000 658.611111 
8590 -63.000000 669.097222 
8600 -64.000000 662.430556 
8610 -63.000000 664.625000 
8620 -62.000000 658.472222 
8630 -62.000000 666.986111 
8640 -62.000000 674.930556 
8650 -60.000000 668.833333 
8660 -61.000000 670.944444 
8670 -63.000000 667.250000 
8680 -64.000000 658.208333 
8690 -62.000000 659.763889 
8700 -59.000000 656.500000 
8710 -62.000000 666.597222 
8720 -60.000000 658.638889 
8730 -63.000000 665.569444 
8740 -64.000000 673.916667 
8750 -62.000000 681.513889 
8760 -63.000000 678.138889 
8770 -62.000000 668.222222 
8780 -63.000000 666.986111 
8790 -62.000000 678.763889 
8800 -61.000000 680.430556 
8810 -62.000000 684.944444 
8820 -64.000000 673.805556 
8830 -62.000000 681.361111 
8840 -63.000000 683.208333 
8850 -63.000000 685.875000 
8860 -63.000000 683.736111 
8870 -62.000000 693.055556 
8880 -60.000000 694.916667 
8890 -63.000000 693.986111 
8900 -65.000000 688.486111 
8910 -63.000000 694.416667 
8920 -64.000000 688.194444 
8930 -60.000000 689.236111 
8940 -62.000000 694.458333 
8950 -62.000000 694.277778 
8960 -63.000000 689.805556 
8970 -65.000000 690.736111 
8980 -65.000000 685.375000 
8990 -63.000000 681.291667 
9000 -65.000000 689.388889 
9010 -62.000000 687.041667 
9020 -63.000000 691.013889 
9030 -66.000000 684.986111 
9040 -64.000000 684.152778 
9050 -61.000000 684.291667 
9060 -63.000000 684.291667 
9070 -63.000000 685.694444 
9080 -65.000000 687.000000 
9090 -65.000000 686.555556 
9100 -66.000000 685.777778 
9110 -64.000000 675.444444 
9120 -62.000000 664.111111 
