

# Relatório de Simulação.
# GRU - Gás de Rede Unidimensional
# Parâmetros da simulação:
# 

4980 -62.000000 416.958333 
4990 -64.000000 417.902778 
5000 -63.000000 417.013889 
5010 -64.000000 419.138889 
5020 -62.000000 421.125000 
5030 -62.000000 421.027778 
5040 -63.000000 423.652778 
5050 -64.000000 417.722222 
5060 -64.000000 413.375000 
5070 -63.000000 422.541667 
5080 -61.000000 417.250000 
5090 -63.000000 423.722222 
5100 -64.000000 430.833333 
5110 -64.000000 423.375000 
5120 -66.000000 420.111111 
5130 -61.000000 426.625000 
5140 -61.000000 420.916667 
5150 -63.000000 415.305556 
5160 -62.000000 417.097222 
5170 -63.000000 416.722222 
5180 -63.000000 414.125000 
5190 -62.000000 418.527778 
5200 -63.000000 418.986111 
5210 -61.000000 419.222222 
5220 -62.000000 413.013889 
5230 -61.000000 421.305556 
5240 -59.000000 435.513889 
5250 -60.000000 446.583333 
5260 -61.000000 450.625000 
5270 -63.000000 454.472222 
5280 -63.000000 452.986111 
5290 -61.000000 460.861111 
5300 -62.000000 446.000000 
5310 -61.000000 447.152778 
5320 -63.000000 457.861111 
5330 -61.000000 465.402778 
5340 -61.000000 467.111111 
5350 -61.000000 459.958333 
5360 -61.000000 458.430556 
5370 -61.000000 447.347222 
5380 -62.000000 444.277778 
5390 -62.000000 452.833333 
5400 -61.000000 461.152778 
5410 -63.000000 447.083333 
5420 -64.000000 446.458333 
5430 -62.000000 447.680556 
5440 -63.000000 447.027778 
5450 -60.000000 447.777778 
5460 -61.000000 450.763889 
5470 -63.000000 446.791667 
5480 -61.000000 457.305556 
5490 -59.000000 439.416667 
5500 -62.000000 439.888889 
5510 -65.000000 440.166667 
5520 -64.000000 439.541667 
5530 -63.000000 447.222222 
5540 -62.000000 450.388889 
5550 -62.000000 455.902778 
5560 -59.000000 455.402778 
5570 -61.000000 458.736111 
5580 -63.000000 458.194444 
5590 -60.000000 448.236111 
5600 -61.000000 450.347222 
5610 -62.000000 447.388889 
5620 -61.000000 451.555556 
5630 -62.000000 452.652778 
5640 -60.000000 453.041667 
5650 -61.000000 451.263889 
5660 -61.000000 455.180556 
5670 -63.000000 456.055556 
5680 -61.000000 452.722222 
5690 -61.000000 449.722222 
5700 -61.000000 451.625000 
5710 -63.000000 452.541667 
5720 -63.000000 451.694444 
5730 -65.000000 447.958333 
5740 -61.000000 452.375000 
5750 -61.000000 459.486111 
5760 -62.000000 458.277778 
5770 -65.000000 457.902778 
5780 -63.000000 457.027778 
5790 -65.000000 449.833333 
5800 -63.000000 452.694444 
5810 -64.000000 451.000000 
5820 -66.000000 450.013889 
5830 -64.000000 451.361111 
5840 -63.000000 452.763889 
5850 -64.000000 449.875000 
5860 -61.000000 453.347222 
5870 -63.000000 457.041667 
5880 -65.000000 456.777778 
5890 -63.000000 463.708333 
5900 -65.000000 468.430556 
5910 -64.000000 464.416667 
5920 -61.000000 476.958333 
5930 -61.000000 481.083333 
5940 -61.000000 468.250000 
5950 -57.000000 476.333333 
5960 -60.000000 462.430556 
5970 -63.000000 475.750000 
5980 -63.000000 471.791667 
5990 -62.000000 467.250000 
6000 -60.000000 465.152778 
6010 -63.000000 467.430556 
6020 -63.000000 461.236111 
6030 -63.000000 456.000000 
6040 -64.000000 459.847222 
6050 -62.000000 458.569444 
6060 -63.000000 461.777778 
6070 -62.000000 456.388889 
6080 -63.000000 450.125000 
6090 -64.000000 461.208333 
6100 -61.000000 452.083333 
6110 -61.000000 450.833333 
6120 -62.000000 447.958333 
6130 -62.000000 458.708333 
6140 -63.000000 447.055556 
6150 -59.000000 454.111111 
6160 -63.000000 454.805556 
6170 -62.000000 463.152778 
6180 -63.000000 456.638889 
6190 -64.000000 460.666667 
6200 -64.000000 460.722222 
6210 -65.000000 457.458333 
6220 -65.000000 455.597222 
6230 -65.000000 462.083333 
6240 -66.000000 456.819444 
6250 -65.000000 455.902778 
6260 -63.000000 458.041667 
6270 -64.000000 454.041667 
6280 -62.000000 454.513889 
6290 -64.000000 456.666667 
6300 -62.000000 457.750000 
6310 -64.000000 464.541667 
6320 -65.000000 465.708333 
6330 -63.000000 456.944444 
6340 -62.000000 467.069444 
6350 -60.000000 455.861111 
6360 -62.000000 447.513889 
